"Latitude"	"Longitude"	"Altitude"	"Area"	"Depth"	"Temperature"	"Secchi"	"O2"	"CO2"	"CH4"	"N2O"	"pH"	"TIC"	"TOC"	"TN"	"TP"	"NO3"	"SiO2"	"PO4"	"PON"	"POC"	"POP"	"Chla"	"APA"	"KdPAR"	"PPA"	"a.phyto.m"	"a.dom.m"	"a.tripton.m"	"tot.phyto"	"f.hetero"	"esd"	"car.chl"	"G"	"ZDW"	"Zoopl.species"	"Copepods"	"Cladocera"	"Fish.species"	"C.P..at."	"C.P.calc"
-0.108424266352701	1.42900679211309	-0.871805177826677	0.0565934621142404	-0.671100015037905	1.14561189831446	-0.675606841124087	-0.0843426476477742	0.0676758914118124	3.28785403593989	-0.271954682244937	0.440234844808307	-0.0814203597285346	-0.0962782543530197	-0.505384022497294	0.334776198548838	-0.282290923279421	1.28589395906666	0.377735383807127	0.664151877972217	0.208700453162995	0.728426649902333	0.25895802197562	-0.190669182415788	0.178846403788385	-0.0174839398983932	-0.141683235532516	0.150997888874003	1.18626903948487	-0.349477355158466	-0.134593680859445	0.0759180461776544	0.453186118585761	0.970436678597431	-0.754787909132184	-0.254796433161996	-0.96522107130026	0.306683361446648	3.40777705382021	-0.290522254877048	-0.279251507773598
0.316284912516908	1.20942037661466	-0.603126856570302	2.56275192398455	-0.822191950881336	1.17078762016164	-0.564230326960528	0.586591559319072	-0.665435557446541	-0.774715625968598	-0.389190507719787	0.552040519680257	-0.0782824125228486	0.236799996559314	0.140834172662997	0.248382340858815	0.100427219813336	1.09617449999634	-0.213502608238811	-0.100442253968395	-0.0764660062553123	-0.161506361290563	-0.0443387979232502	-0.0971243256608222	0.0208471268219592	-0.400132969959036	0.0472277451775055	-0.290838298274557	-0.337120452362524	0.0743929994611933	-0.840346921173584	-0.638763201071164	-0.174700783253847	0.763103026196793	0.0911795450116294	0.80358875074168	-0.248768317345428	1.28807011807592	2.9435198203764	0.278816764344368	0.287853905418115
0.714821793955167	0.454337592618899	1.78811020261144	-0.471694472125561	-0.278260981844985	-0.453046438981414	-1.14895702631921	-1.52630157241967	0.82886497382261	-0.361250682045338	-0.504628700532247	-0.174696366987423	-0.419795666741674	2.14677381612146	-0.463940803384861	-0.174947561822296	-0.617013758134813	0.347448875571652	-0.804740600284748	-0.460814669257687	-0.382330031276562	0.0461446746544466	-0.38846403588543	-0.421690893430076	2.50933573904317	-1.20194689302678	-0.141683235532516	3.25724017428206	0.98315044057188	-0.269805080038469	1.13870303589777	0.738977347010001	-0.671899147471022	-0.169898409606078	-0.807489158858887	-0.960386555764446	-0.248768317345428	-1.16539677349726	0.15797641971352	-1.04744374366472	-1.05361616510451
0.845832378336565	0.574003656589338	1.70750670623453	-0.501318094606298	-1.09415743539951	-0.0124713066557786	-1.12111289777832	-1.93838102311305	0.9301080605134	0.0747949907018503	-0.398891532849134	-0.767266443808761	-0.760106041198321	1.53183332149775	-0.57554147199477	0.118791554323781	-0.619680164148	0.489579841564135	0.0821163877841579	0.115511813831625	0.371981248475091	0.164802409480166	-0.131828265201771	-0.261869316302159	1.64033971572783	-0.558942086009004	0.236138725887527	1.89156468673197	2.60809923187576	-0.0383570385846724	0.964972774192069	0.797280020851712	-0.351233289730217	0.452102547595836	0.369172393096089	0.450793689440455	-0.248768317345428	0.797376739761285	-0.0741521970083869	0.97881429975755	1.00617465591413
-0.0694181385858208	0.699564328897909	0.632793421209026	-0.40997859195736	-0.217824207507613	0.646293415012076	-0.592074455501418	-0.364956727125901	-0.239185948138937	-0.566241811238454	-0.00666886929533158	-0.431849419192908	-0.670046956395133	0.952604668629805	-0.523441425110568	-0.485965449506378	-0.482626895070195	1.07079397035482	-0.804740600284748	-0.407686676139872	-0.382330031276562	-0.72513060171273	-0.483730344699819	-0.168135097488984	0.336845680754812	-1.04476587277698	-0.708416177662583	1.14178206611623	-0.0324425539930462	-0.348582865873614	2.28153256276531	-0.146368369477711	1.94126272786585	0.555769373796155	-0.769024739627075	0.0979986281392295	0.467684436609404	-0.184010016867989	-0.306280813730294	0.499791651511033	0.517862176616786
-0.312217234388511	1.07391178680405	0.438001638298154	-0.40207895929583	-0.39913453051973	0.235089958174816	-0.341477298633411	-0.433562781290532	-0.4031154205991	-0.686514064937256	0.0900644931724555	-0.800808146270345	-0.702629308214172	-0.153591405268374	-0.554227816451233	-0.779704565652455	-0.551597930611295	0.749730270389661	-0.804740600284748	-0.382544414608061	-0.221348965475904	-0.280164096116282	-0.474009292779984	0.537049207279218	0.0208471268219592	-1.09146896373016	-0.708416177662583	-0.156948544593175	-0.540239051275509	-0.415555536969065	1.58971885141145	-0.742881772964349	-1.44267142828881	0.970436678597431	-0.691096825339248	1.86197393464536	3.33349545242873	0.306683361446648	0.390105036435427	-0.0153847756496876	0.00804079476550553
0.324542604958006	-0.328484164294457	1.35150793056983	0.105966166248801	0.144796438516621	-0.335559737027911	0.243249400725272	0.486860044073675	-0.519786397823735	-0.588318337236625	-0.315906478892384	0.831554706860134	1.56966286166325	-0.282850852013642	1.95515910080657	-0.615556236041412	2.05010329665558	-0.84797407054369	-0.804740600284748	-0.51543922556192	-0.449022187108263	-0.458150698354861	-0.378742983965595	-0.453314357150884	-0.57165016180214	-0.291701789668329	-0.51950519695256	-0.331005224378971	-0.641798350732002	-0.314960203953818	-0.451651781382358	-0.404260681821504	1.31157918808383	-0.377232062006716	-0.435583183299354	-0.960386555764446	-0.248768317345428	-1.16539677349726	-0.0741521970083869	-0.535409497373948	-0.568539062246218
0.536604734452189	-0.446544835973222	-0.415052031690839	6.34420733365057	-0.39913453051973	-0.545357419087737	0.215405272184383	0.503616694207298	-0.277653414872702	-0.563623059313363	-0.180370494813313	0.171901225115625	0.0205629244562602	-0.651292536469492	-0.155484843990898	-0.676031936424428	0.059720088012016	0.00481172541120393	-0.804740600284748	-0.567669280767884	-0.605403793886044	-0.75479503541916	-0.520670341995195	-0.587193332304246	-0.769149258010172	0.119183073269388	-0.330594216242539	-0.464894978060353	-0.743357650188495	-0.389715695213591	0.552616768194446	-0.696456905455099	1.69988398893766	-0.895566193008311	-0.650134716546929	0.80358875074168	1.18413719056424	0.306683361446648	0.622233653157333	-0.738783666952212	-0.721021330629963
0.489684984762584	1.33244734773007	-0.0389023819319127	0.0151203906412093	-0.761755176543964	0.889658726201473	0.215405272184383	0.149047773133796	-1.10922718084894	-0.542163402532483	-0.398049760039182	0.27252633250038	-0.350760828216582	-0.310549304887628	-0.617872760088183	-0.520522992582387	-0.61559167492778	-0.0738679164774917	-0.804740600284748	-0.386884447848671	-0.166155457201393	-0.66580173429987	-0.499284027771556	0.159271901153395	-0.867898806114189	-0.740637577306946	-0.708416177662583	-0.960287066681465	-0.743357650188495	-0.211609412419168	-0.0325500193642008	-0.565544797481052	0.489172438669101	0.763103026196793	-0.128117598400909	0.80358875074168	0.467684436609404	0.797376739761285	0.85436226987924	1.49791934285249	1.49169432892116
1.60416380084362	1.23592466805602	1.06267873521923	-0.479100377745745	-0.761755176543964	0.453279547517035	1.05072912841107	0.747276970833202	-1.04835269912133	-0.55310827961284	-0.43112815054715	0.29488746747477	-0.00924757399775659	-0.911379266915159	-0.773876877747126	-0.589638078734405	-0.625546257377011	0.832216991724583	-0.804740600284748	-0.109122320449616	-0.262744096681787	-0.75479503541916	-0.489562975851721	-0.212067094993341	-1.02589808308062	-1.00862214601341	-1.08623813908263	-1.06739886962657	-0.438679751819017	-0.42604338977076	0.099586451296227	0.130727357439863	-0.357243673621161	-1.31023349780959	-0.817979455013018	-0.960386555764446	-0.96522107130026	-0.674703395182626	-0.5384094304522	1.35918314775859	1.36437626873547
1.51490043935886	1.13336644865946	0.290228561607148	-0.415903316453507	-0.761755176543964	0.524610759417377	-0.0630360132245141	-0.439612544827895	-0.483318146715591	-0.205848914310863	-0.541811162090453	-0.252960339397787	-0.390508159488605	-0.0295580817068777	-0.666124508054801	-0.563719921427398	-0.624835215773495	1.5999780133804	-0.804740600284748	-0.377007130818317	-0.37313111323081	-0.517479565767721	-0.458455609708247	-0.144654202271139	-0.0384026020404507	-0.533264689389325	-0.141683235532516	-0.277449322906419	-0.235561152906032	-0.310812736902752	0.407572274819776	-0.441395242986882	-0.871928073634856	0.555769373796155	-0.556721126983957	0.450793689440455	0.467684436609404	0.306683361446648	-0.0741521970083869	-0.0796238365213754	-0.0849828391798628
0.719386462832325	-0.419890421970231	1.21716876994164	-0.512180089515901	-0.157387433170241	-1.21671000167918	-0.619918584042308	-1.27249947630253	1.7006814678531	1.16583438451694	0.0404219840629706	0.306068034961967	1.05137858152411	0.570749268002276	0.380020751540465	-0.174947561822296	0.165487526535095	-0.0345280955331439	0.0821163877841579	-0.495834247819853	-0.48581785929127	-0.517479565767721	-0.606215598889748	-0.399724894677897	0.257846042271598	-0.774036799721672	-0.141683235532516	0.579445100654424	0.170676044919939	-0.406772398000902	0.967047116149295	-0.946993802111088	0.430956588365762	-1.31023349780959	2.02564010962451	-0.607591494463221	0.467684436609404	-1.16539677349726	-1.23479528061792	-0.645947918414794	-0.618384312561021
0.868655722722364	-0.769026480700441	1.22388572797305	-0.496874551234187	-0.193649497772664	-0.839074173971493	1.07857325695196	0.465714674581593	-0.300581598651222	0.0266460710630452	-0.27154521326646	0.0600955502436744	-0.156731092664998	-0.949355762050561	-0.213801373741964	-0.598277464503407	-0.00445141670534809	-0.284526312502064	-0.213502608238811	-0.675870799145857	-0.676695408740621	-0.873452770244879	-0.542056656218833	-0.472629287088144	-0.769149258010172	-0.356081349308972	-0.51950519695256	-0.759452436159393	-0.235561152906032	-0.484163072789538	0.854584152365663	-1.04385663720344	0.623634886543311	-0.895566193008311	-0.476045754179572	-0.960386555764446	-0.248768317345428	-1.16539677349726	-1.23479528061792	-0.836345102203648	-0.879642177012324
0.828491224210274	-0.758744617091931	1.06267873521923	0.0872045386776681	0.749164181890344	-0.729979379300384	1.66329995631065	0.878942953498016	-0.646676186187151	-0.832407419987372	-0.276936430766611	0.361970872397941	-0.207461239156922	-1.23714094537021	-0.230970707374257	-0.788343951421457	0.0053254053430038	-0.611300631636566	-0.213502608238811	-0.554050555771487	-0.591605416817416	-0.6954661680063	-0.409850350109069	0.227063517992014	-1.16414745042624	0.794796313313246	-0.330594216242539	-0.879953214472637	-0.844916949644987	-0.402727331508846	-1.50464499235389	-0.832842347332741	-0.35289074484883	-0.895566193008311	-0.735555699516278	-0.254796433161996	0.467684436609404	-0.674703395182626	-1.23479528061792	-0.797076439644349	-0.78167047822233
0.440035608960513	-0.395172282639641	1.2574705181301	-0.335425808714173	-0.278260981844985	-1.10761520700807	-0.45285381279697	-1.65954740375792	1.90398137904463	-0.206722225918486	-0.0900269661722934	-1.31511425068132	-0.691594193874177	1.14841008391509	-0.230674684380597	-0.390932206047353	-0.336330085146675	-0.0668882708260751	0.0821163877841579	-0.148930901208316	-0.11326167843832	-0.369157397235572	-0.435125085100641	-0.453503719209092	0.889843150137304	-1.01466935898543	-0.330594216242539	1.04805923853926	0.678472542202402	-0.375373847819653	0.485047006915312	-0.6124174390961	-0.751439985674939	-0.480898888207035	0.0829371694619554	-0.254796433161996	0.467684436609404	-0.674703395182626	-0.306280813730294	0.662125531193571	0.663212957329553
-0.32645028483212	-0.339069336751967	-0.347882451376745	-0.518598541053394	-0.822191950881336	-1.24608167716756	-0.45285381279697	-0.80711927484455	1.22415014313785	0.945813276015589	0.171778905116376	-0.252960339397787	-0.125874611809086	0.223908892706012	-0.123218337681932	0.00647953932675164	-0.187366869209968	0.459123205994317	0.0821163877841579	-0.469195423101624	-0.308738686910547	0.0164802409480168	-0.351524038590055	-0.308263020563224	-0.176651969386074	-0.374641641430804	-0.330594216242539	0.298276617923523	0.475353943289417	-0.417030448738086	0.494819348626162	-0.964011326960109	0.387039475960566	0.03743524279456	-0.814482689628307	0.0979986281392295	-0.248768317345428	0.306683361446648	1.08649088660115	-0.784492093062461	-0.788927640196711
2.47170320588413	1.09927943599311	0.317096393732785	1.93226249218621	-0.822191950881336	0.499435037570197	-0.0630360132245141	0.15017500095391	-0.364826955463632	-0.503232658458432	-0.403376525919613	0.619123924603428	0.398162571540475	-0.183902919734246	-0.669972806972384	-0.598277464503407	-0.610614383703165	0.641228506172185	-0.213502608238811	-0.470093361013475	-0.515714342939964	-0.576808433180581	-0.474009292779984	-0.388931257360017	-0.137152150144467	-0.82274012265791	-0.708416177662583	0.00371915982448281	-0.337120452362524	-0.356820077777316	1.3077595214123	-0.309333449497846	0.640604766376336	1.07410350479775	-0.567461192094138	0.80358875074168	0.467684436609404	0.797376739761285	-0.0741521970083869	-0.656818573204183	-0.639515462536813
2.30692783463249	1.3008113156617	1.07611265128205	-0.422321767991	-0.882628725218708	0.319009030998746	-0.341477298633411	-0.152246554684595	-0.21737165941885	0.122416966646424	-0.443530755291921	0.0489149827564796	-0.310490505743612	0.275299104013093	-0.63889039263806	-0.321817119895335	-0.626079538579649	0.405824093747136	0.0821163877841579	-0.174671788014694	-0.221348965475904	-0.517479565767721	-0.318472462062614	-0.0531923281564658	0.0603469460635658	-0.854697317363923	-0.51950519695256	0.0438860859288974	-0.134001853449539	-0.0676852677347729	1.03746525369394	-0.26703127113136	0.216229843674397	1.07410350479775	0.093427465616086	0.450793689440455	0.467684436609404	0.306683361446648	-0.5384094304522	0.62564137051215	0.633476290336692
-0.829412568598374	-0.030392840242848	-0.529240318224798	0.215079842386181	-0.0969506588328682	0.52041480577618	-1.09326876923743	0.368322464632353	-0.100575396819414	-0.578457786179254	0.00521545542116642	-0.0293489896538862	-0.23256481680241	0.951559443993051	1.63042187676129	0.974090745455006	1.41869835273293	0.0999887115668841	0.968973375853064	-0.00900224327829641	-0.0879646538125022	0.520775613957324	0.202575920840574	-0.526408111619339	0.238096132650795	-0.324124154602959	0.0472277451775055	1.12839309074809	-0.134001853449539	0.190282264774407	-1.06685818648602	1.30161477856896	-0.351163866820528	1.17777033099807	0.199579271937645	1.15638381204291	1.18413719056424	0.797376739761285	1.08649088660115	-0.748300334214257	-0.742113829443024
-0.635482955422752	0.0363442977142954	-0.39490115759661	0.102016349918036	0.507417084540855	0.457475501158232	0.215405272184383	0.865328985632276	-0.601104158657523	-0.760192283233951	-0.422403666696392	-0.498932824116079	-0.692640176276072	0.108411570344675	-0.0986484292081327	-0.926574123725494	-0.0211608943879859	0.141232072234345	-0.804740600284748	-0.691584712603239	-0.495016777337022	-0.873452770244879	-0.489562975851721	-0.237252248735062	-0.51240043293973	-0.358360683429197	-0.51950519695256	0.017108135192621	-0.641798350732002	-0.30648666549393	0.0231119928671241	-1.16866389741825	0.846923992299017	0.141102068994879	-0.784760183858271	0.0979986281392295	-0.248768317345428	0.306683361446648	-0.306280813730294	0.427157944372329	0.410318530043342
-1.23862710512366	-1.72058906060721	-0.999427380423456	-0.47070701804287	0.688727407552972	-0.184505405944836	1.60761169922887	1.45088955406686	-0.792457088819721	-0.713571261154912	-0.00757770070889997	0.306068034961967	-0.0317361956385063	-1.39845394764261	1.72722139568819	-0.727868251038442	2.15053792315229	-1.78515012755662	-0.213502608238811	-0.789759257632216	-0.791681884312519	-0.517479565767721	-0.0773903744506912	0.252816757908361	-1.40114636587588	2.96849027461932	-0.330594216242539	-1.05400989425843	-0.94647624910148	-0.0753483068763788	-0.474843502748046	0.475870034778913	0.623781011658074	-0.273565235806397	5.88182302209169	-1.31318161706567	-1.68167382525509	-0.674703395182626	-1.23479528061792	-2.05723616586954	-2.06618831303872
-1.60005024664611	-1.8006564692916	-1.15391741514587	-0.432690035859258	0.6282906332156	-0.0292551212205644	0.0204963723981549	0.951575006734394	-0.393735801379316	-0.636726640283136	-0.300276453281478	0.473776547269891	0.12359219104295	-0.962246865903862	1.57832182987709	-0.0971930899012756	1.76817530086129	-1.53959350327497	0.377735383807127	0.216380172596153	0.0408201988280239	0.372453445425175	0.187022237768837	0.102463283690866	-0.749399348389369	0.74320893495958	0.42504970659755	-0.746063460791255	-0.337120452362524	0.0101994654386076	-0.975640813162422	1.39692496711925	0.515031978255256	-0.377232062006716	-0.278978047855548	-0.607591494463221	-0.248768317345428	-0.674703395182626	-0.770538047174107	-0.237634053776502	-0.253217069685797
-0.835502616773674	-1.84466995337976	-1.22108699545997	-0.465276020588068	-0.217824207507613	-0.545357419087737	-1.12111289777832	1.94675169108079	-1.01199402501439	-0.0943168727320383	0.953506667629975	1.06634662409123	-0.337163056991943	-0.798495006145707	0.149122816485483	2.13176843850131	0.0481656619548729	-1.56560854615752	1.560211367899	1.29570154264033	1.55634194686564	3.42789011718745	3.6185535654708	3.23015639911955	1.50209034838221	1.47966644090659	4.77000226292806	-0.679118583950564	0.780031841658895	4.5733508167928	-1.14774846799435	-0.393642289181865	-2.54615455401332	-1.72490080261086	-0.124371064060148	-0.960386555764446	-0.248768317345428	-1.16539677349726	-0.770538047174107	-0.288865931673289	-0.281183888423336
-1.3297255093731	-1.76158783855986	-0.959125632234999	-0.441083395562133	2.32052031466202	0.0672518125269558	1.32917041381997	0.977645070573152	-0.414526710130029	-0.581998363964606	-0.133718293146904	-0.197057501961813	-0.182357661511434	-1.13627676792343	0.530400432319864	-0.511883606813385	0.536829003971588	-1.84162180600899	0.377735383807127	0.00237163693847535	-0.173054645735707	-0.220835228703422	-0.347635617822121	-0.295007676488634	-1.20364726966784	0.337394427513793	-0.708416177662583	-0.85317526373636	-0.94647624910148	-0.216272770203698	-0.123138410527933	2.87253666582133	1.39972853449012	-0.688232540607673	-0.00573080993605267	-1.31318161706567	-0.96522107130026	-1.16539677349726	-1.00266666389601	0.0881106475823494	0.064577823628998
1.49415298710061	-1.6313488570349	0.0685689465706376	1.36546384872145	1.47440547393881	-3.26433537858308	3.83514198250004	0.936948994385922	-0.435822780609194	-0.872799847994744	-0.0621438216300306	-1.61698957283559	-0.961614550923456	-1.99242026788879	-0.42397769924073	-1.04752552449153	-0.198743534866232	-1.44505103036032	-0.804740600284748	-0.699067528535326	-0.752586482618074	-0.932781637657739	-0.65870927925686	-0.615787003093719	-1.57889555246311	0.979701479188648	-0.708416177662583	-1.30840042625306	-1.25115414747096	-0.437958948512197	-1.10934158113274	-0.772500255142486	1.33922997354174	-1.31023349780959	-0.239015014887432	-1.6659766783669	-2.39812657920992	-0.674703395182626	-1.23479528061792	-1.3212538593682	-1.29231084998085
1.90318401934943	-1.42415521218499	-1.12704958302023	0.561676225410798	2.92488805803575	-2.14401575638361	-0.508542069878749	1.21525085725086	-0.631851632611097	-0.846380161967494	-0.140531892690601	-1.10268346842461	-0.852936979366531	-2.10411994073658	-0.93047304139339	-0.840180266035471	-0.410811693115028	-1.08972361537912	-0.213502608238811	-0.742767173578711	-0.738788105549446	-0.517479565767721	-0.59843875735388	-0.618248709850429	-1.10489772156383	0.0896447637521856	-0.708416177662583	-0.357783175115248	-1.14959484801447	-0.507785962252614	0.239301021849357	-1.33673731610877	0.840037778864896	-2.34690175981278	-0.187562609940982	-2.01877173966812	-1.68167382525509	-1.6560901518119	-0.770538047174107	-1.81648107500713	-1.81581619261088
-0.978911208833998	-1.07082491290649	-0.83822038766963	0.744355230708674	3.28750870405998	-1.32160884270909	1.05072912841107	0.663745080569155	-0.351298384499494	-0.682009934880243	-0.164801420292077	-0.588377364013639	-0.656815279011157	-1.32232675326568	-0.691878508503242	-0.926574123725494	-0.387347320198984	-0.86891300749794	-0.804740600284748	-0.517384757704262	-0.589305687305978	-0.873452770244879	-0.477897713547918	-0.412033428461446	-0.788899167630976	-0.969036159558071	-0.330594216242539	-1.02723194352216	-0.844916949644987	-0.387745229778059	0.45176996189609	-0.927990679372939	-0.0875716615495021	-0.377232062006716	-0.644889568469864	-0.607591494463221	-0.248768317345428	-0.674703395182626	-0.5384094304522	-0.303104154759268	-0.259154747802744
-0.628624483089732	-1.21507431227463	2.30531597102997	-0.492431007862077	0.326106761528738	-1.25866953809115	1.49623518506531	0.578550396648765	-0.197466786518659	-0.210943665564666	0.120261922251869	-0.689002471398395	-0.704616674777773	-1.33835353102924	-0.818576349789822	-0.866098423342478	-0.567774127091296	-0.849877610266804	-0.804740600284748	-0.648184380197136	-0.642199466069052	-0.72513060171273	-0.635378754649255	-0.402565325551024	-1.26289699853025	0.613519475221059	-0.330594216242539	-1.00045399278588	-0.94647624910148	-0.411499175079434	0.245343082480383	-1.00820154784985	1.32383639816396	-1.31023349780959	-0.146100963236561	-1.6659766783669	-0.96522107130026	-1.6560901518119	-1.46692389733983	-0.982941644387675	-1.00914499800174
-0.737293421811067	-1.18658166282316	1.80826107670567	-0.412940954205434	-0.520008079194474	-2.0433128689949	2.27587078421022	0.712241089061364	-0.412125057570132	-0.514029913029474	-0.0647596731482393	-0.834349848731932	-0.774069906263623	-1.00806254581492	-0.77861324564569	-0.952492281032501	-0.475160958233271	-0.884141325282849	-0.804740600284748	-0.588321852740443	-0.658297572649117	-0.843788336538449	-0.715091380391907	-0.441005823367336	-1.30239681777186	-0.766128905835177	-0.708416177662583	-1.10756579573099	-1.04803554855797	-0.49530187433147	0.278883635986357	-0.939202144915812	1.46909734373727	-0.273565235806397	-0.737553851164683	-1.31318161706567	-0.96522107130026	-1.16539677349726	-1.23479528061792	-0.864275008120768	-0.831309472195021
-1.25221789059962	-0.510846311961127	-1.27482265971124	-0.516129905846666	-0.0969506588328682	-0.100586333120906	-0.898359869451205	-0.834283072475623	2.25518178601475	0.139253004803269	1.34690954089871	0.0377344152692848	0.438432894013446	0.253349386641255	2.04100576896804	2.35639246849537	2.12351834221866	1.19515856559824	1.85583036392197	0.615513574413654	0.459370969909733	1.35137975773736	0.554478000338623	-0.44043773719271	0.613344415446058	2.39172570815665	1.7474265715677	0.338443544027937	0.780031841658895	0.63906404039158	-1.28299441753606	0.875740752510794	1.69988398893766	-0.169898409606078	0.652909927169715	0.0979986281392295	0.467684436609404	-0.184010016867989	0.15797641971352	-0.393960652118936	-0.383846001911448
-0.764704373108582	-0.512414939543832	-1.08003087680037	-0.423802949115037	-0.57440117609811	0.478455269364215	-1.14895702631921	1.84801043650223	-1.48944080225521	2.67868226687293	-0.117156496602418	4.0739192781467	1.5911055009021	0.239064649938948	-0.175614407559794	1.95034133735226	-0.574884543126461	1.48576562999359	0.673354379830095	6.39254678662182	6.80432469196708	3.16091021382958	4.79868926853885	0.777349659145719	2.56858546790558	0.443174137501381	2.88089245582784	-0.0230587909117936	1.28782833894136	6.15714207722889	-1.50903631929225	-1.15542089803282	-1.80342521945882	-0.584565714407354	0.338201042545799	1.50917887334413	1.18413719056424	1.28807011807592	0.390105036435427	5.46038392987835	5.45014602865147
-1.24170080175451	-0.477993980771004	-1.13376654105164	-0.404547594502558	-0.338697756182357	0.058859905244563	-0.898359869451205	-0.176971778283375	2.68163143558048	1.30917848215906	5.55528587533707	0.38433200737233	1.15702280411554	0.0671251971928844	3.24877958310179	3.6091034050007	3.47147546208506	1.36711165391951	4.22078233210572	1.50342451291505	1.21368224966139	2.86426587676528	2.20511261632671	-0.385333378254057	0.791093602033287	1.78849295568566	0.802871668017594	0.137608913505865	-0.134001853449539	1.23844177621347	-1.1473928802638	0.537604957056871	-0.015411646927542	0.348435721395517	2.33210661869875	0.80358875074168	1.18413719056424	0.306683361446648	1.08649088660115	-0.351596638581966	-0.350595000815794
-1.24170080175451	-0.477993980771004	-1.13376654105164	-0.404547594502558	-0.338697756182357	0.058859905244563	-0.898359869451205	-0.176971778283375	2.68163143558048	1.30917848215906	5.55528587533707	0.38433200737233	1.15702280411554	0.0671251971928844	3.24877958310179	3.6091034050007	3.47147546208506	1.36711165391951	4.22078233210572	1.50342451291505	1.21368224966139	2.86426587676528	2.20511261632671	-0.385333378254057	0.791093602033287	1.78849295568566	0.802871668017594	0.137608913505865	-0.134001853449539	1.23844177621347	-1.1473928802638	0.537604957056871	-0.015411646927542	0.348435721395517	2.33210661869875	0.80358875074168	1.18413719056424	0.306683361446648	1.08649088660115	-0.351596638581966	-0.350595000815794
-1.41055914315758	-0.556373276568534	-0.999427380423456	-0.391710691427572	1.41396869960144	0.226698050892423	0.660911328838618	0.540506358959111	0.125209213412295	-0.417405017400112	-0.272436759116915	-0.308863176833763	-0.478893672448761	-0.477611042662172	0.924407036881636	-0.788343951421457	1.12752681609292	0.525747096303293	-0.213502608238811	-0.685448803538928	-0.557109474145847	-0.75479503541916	-0.532335604298997	-0.260733143952908	-0.413650884835713	-1.03057818080415	-0.708416177662583	-0.70589653468684	-0.844916949644987	-0.298248113702506	-1.01555609364102	-0.0775107485425839	-0.553483636669307	0.555769373796155	-0.0706707385092418	0.0979986281392295	-0.248768317345428	0.306683361446648	-0.0741521970083869	-0.404808980394876	-0.427106232743002
-0.403109196326934	1.21866057346903	-0.448636821847886	-0.489962372655349	-0.973283886724767	1.2169431102148	-0.00734775614273469	0.146200315184228	-0.512761880083831	-0.445024560088405	-0.445665008692815	0.104817820192454	-0.20118534474555	-0.058127555111492	-0.518113011224684	-0.615556236041412	-0.622346570161187	-0.128436055206748	-0.213502608238811	-0.241119193491624	-0.161555998178517	-0.280164096116282	-0.491507186235688	1.07389064230012	-0.413650884835713	-0.439998058551544	-0.708416177662583	-0.85317526373636	-0.134001853449539	-0.0647577067090977	-0.00323286300232301	-0.482555480922845	-0.229209023307513	1.28143715719839	-0.124371064060148	0.80358875074168	-0.248768317345428	1.28807011807592	-0.5384094304522	0.249433059499951	0.239610265598114
-1.49287228017109	1.39042835750095	-1.14048349908305	-0.480087831828436	-0.459571304857102	1.17917952744403	-0.675606841124087	-2.94881155647051	1.36137619618065	1.06859651886844	0.431753584397538	1.03280492162964	2.3975579327634	2.26871669040945	1.43327056298358	1.68252037851319	0.196417836288063	-1.78070853486936	1.26459237187603	1.59321830410009	1.24817819233296	1.44037305885665	1.26022636971869	6.89980372514076	0.0998467653051724	2.51239086546	0.991782648727616	0.150997888874003	0.576913242745909	0.630480328583152	-1.10999711535958	0.857880649000652	-2.02604997717585	1.17777033099807	0.807267142009064	2.92035911854903	1.18413719056424	3.25084363133447	1.08649088660115	0.875861825558844	0.862717258816668
-0.761584800408618	2.08219312147374	-1.13376654105164	-0.504280456854371	-0.459571304857102	1.55261940151052	1.60761169922887	0.329871193742041	-1.25730272473043	0.825513622062084	-0.393594734684705	2.10613940040037	3.75733505522733	0.00284388203250204	-0.244587765082628	-0.287259576819326	-0.628923704993715	-1.83527667359861	-0.213502608238811	-0.260125545959124	-0.11326167843832	-0.458150698354861	-0.534279814682964	-0.0903072915653187	-1.18389736004704	-0.239649241086046	-0.897327158372605	-1.34856735235747	-0.94647624910148	-0.447962887793332	0.0921583902663334	1.58183664240104	0.29959736702163	0.244768895195198	0.302484081830545	0.450793689440455	-0.248768317345428	0.797376739761285	2.01500535348877	0.892842138029947	0.93713126430347
